116.590651,40.049851,116.603018,40.056669
116.321388,40.050472,116.334107,40.057500
116.592778,40.050833,116.605134,40.057682
116.661841,40.051281,116.674231,40.058440
116.465591,40.052141,116.478325,40.059181
116.325536,40.052715,116.338278,40.059712
116.179362,40.053334,116.191996,40.060715
116.338005,40.054457,116.350785,40.061454
116.307781,40.055121,116.320401,40.062331
115.689167,40.056389,115.701779,40.063777
116.322521,40.057011,116.335249,40.064030
116.418671,40.057771,116.431383,40.065269
116.337192,40.058768,116.349973,40.065761
116.417371,40.059531,116.430077,40.067052
116.429891,40.060141,116.442659,40.067426
116.372278,40.061334,116.384959,40.068878
116.433771,40.062271,116.446556,40.069487
116.401271,40.063051,116.413915,40.070786
116.653988,40.063945,116.666316,40.071228
116.409111,40.064444,116.421782,40.072098
116.231111,40.065001,116.243742,40.072015
116.272011,40.066031,116.284440,40.073613
116.551917,40.066639,116.564313,40.073595
116.585051,40.067051,116.597453,40.073808
116.538111,40.067861,116.550461,40.075094
116.584635,40.068621,116.597040,40.075375
116.525951,40.069261,116.538281,40.076702
117.023661,40.069771,117.036514,40.077084
116.242175,40.070146,116.254737,40.077342
116.353881,40.070612,116.366650,40.077809
116.404531,40.071441,116.417193,40.079152
116.429538,40.072032,116.442315,40.079327
116.537694,40.072611,116.550048,40.079854
116.407991,40.073251,116.420667,40.080923
116.426371,40.073761,116.439135,40.081117
116.400222,40.074305,116.412875,40.082051
116.403541,40.075271,116.416203,40.082992
116.405301,40.075771,116.417970,40.083475
116.552901,40.076301,116.565311,40.083242
116.236341,40.076841,116.248950,40.083939
116.412889,40.077206,116.425590,40.084810
116.653741,40.077521,116.666081,40.084813
116.324734,40.078073,116.337494,40.085082
116.561326,40.078813,116.573762,40.085622
116.582611,40.079251,116.595035,40.085993
116.344988,40.079763,116.357789,40.086830
116.976501,40.080581,116.989081,40.087975
116.237751,40.081528,116.250356,40.088651
116.233441,40.082141,116.246075,40.089195
116.356594,40.083043,116.369366,40.090294
116.602792,40.084058,116.615120,40.091089
116.548528,40.085278,116.560932,40.092306
116.309161,40.086471,116.321821,40.093669
116.300231,40.087389,116.312819,40.094734
116.333708,40.088344,116.346513,40.095336
116.330694,40.088979,116.343491,40.095970
116.557001,40.090101,116.569438,40.096977
116.433885,40.091262,116.446700,40.098487
116.292333,40.092267,116.304866,40.099734
116.670821,40.093181,116.683328,40.100208
116.317667,40.094334,116.330400,40.101415
117.057016,40.095783,117.070137,40.102840
116.628541,40.097231,116.640789,40.104646
116.130066,40.098652,116.142857,40.106165
116.426117,40.099301,116.438905,40.106671
116.276404,40.100662,116.288871,40.108259
116.438551,40.101691,116.451387,40.108844
116.341701,40.102501,116.354524,40.109541
116.497902,40.103141,116.510384,40.110624
116.309201,40.104321,116.321875,40.111524
115.977639,40.106125,115.990361,40.112950
116.689311,40.107111,116.701953,40.113958
116.268313,40.108971,116.280780,40.116550
116.241394,40.110663,116.253993,40.117857
116.446441,40.112041,116.459289,40.119102
116.274155,40.112756,116.286621,40.120355
116.397409,40.113647,116.410084,40.121417
116.372317,40.114493,116.385037,40.122053
116.408411,40.115791,116.421117,40.123468
116.570183,40.117052,116.582650,40.123789
116.467083,40.117583,116.479851,40.124653
117.011821,40.118913,117.024583,40.126409
116.553791,40.119791,116.566228,40.126726
116.637381,40.120781,116.649647,40.128219
115.975446,40.121821,115.988161,40.128634
116.116483,40.125101,116.129380,40.132386
116.700591,40.125541,116.713255,40.132417
116.651281,40.126711,116.663620,40.134043
116.473907,40.127867,116.486614,40.135012
116.613747,40.128778,116.626028,40.136012
116.247631,40.129611,116.260180,40.136915
116.227112,40.131116,116.239794,40.138094
116.276501,40.132651,116.288961,40.140247
117.080168,40.134254,117.093239,40.141627
116.132506,40.136153,116.145269,40.143702
116.655333,40.137674,116.667696,40.144949
117.122889,40.138694,117.135848,40.146430
117.216871,40.139481,117.229713,40.146983
116.622371,40.140411,116.634614,40.147767
116.217991,40.141707,116.230704,40.148619
117.111106,40.143143,117.124053,40.150927
116.240533,40.144367,116.253118,40.151541
117.113891,40.145281,117.126834,40.153065
116.312964,40.146763,116.325647,40.153903
116.545051,40.147631,116.557436,40.154730
117.098239,40.149586,117.111213,40.157269
116.847371,40.150951,116.859841,40.158129
116.257476,40.152453,116.269950,40.159913
116.331139,40.154472,116.343922,40.161460
116.654305,40.155361,116.666646,40.162647
116.979217,40.156597,116.991788,40.164037
116.355041,40.157938,116.367809,40.165160
116.815139,40.160301,116.827806,40.167126
116.881911,40.162701,116.894247,40.170092
116.084531,40.164011,116.097484,40.171110
116.919251,40.164861,116.931803,40.171678
116.297711,40.166541,116.310262,40.173925
116.311797,40.168968,116.324463,40.176124
116.545001,40.171151,116.557379,40.178250
116.058861,40.172471,116.071650,40.179937
116.754821,40.174311,116.767307,40.181905
116.789611,40.175691,116.802235,40.182805
117.299186,40.176904,117.312275,40.183867
116.166388,40.178105,116.179009,40.185717
116.411051,40.180183,116.423743,40.187819
116.329032,40.183075,116.341812,40.190070
116.298531,40.184111,116.311096,40.191486
116.478958,40.186014,116.491603,40.193229
116.824311,40.188401,116.836955,40.195265
116.245532,40.191001,116.258087,40.198269
116.500611,40.194221,116.513060,40.201733
116.705138,40.195972,116.717794,40.202896
116.555951,40.197811,116.568387,40.204711
117.313333,40.198501,117.326425,40.205656
116.701601,40.201501,116.714265,40.208391
116.158611,40.202806,116.171256,40.210505
116.724331,40.204911,116.736933,40.212163
116.279973,40.206358,116.292452,40.213953
116.514201,40.208051,116.526585,40.215611
116.341207,40.210039,116.354037,40.217084
116.963768,40.212013,116.976397,40.219173
116.751896,40.213641,116.764418,40.221250
116.488651,40.215061,116.501229,40.222436
117.250444,40.216501,117.263302,40.223997
116.236981,40.218677,116.249622,40.225807
116.222461,40.219561,116.235187,40.226511
116.239556,40.220667,116.252180,40.227841
116.135286,40.222115,116.148054,40.229720
116.242353,40.224364,116.254960,40.231589
116.225771,40.225961,116.238484,40.232941
116.652501,40.227338,116.664870,40.234670
116.231212,40.228361,116.243895,40.235405
116.616101,40.231601,116.628394,40.238890
116.620528,40.233516,116.632806,40.240869
117.231721,40.236463,117.244540,40.244096
116.161947,40.238954,116.174606,40.246636
117.036458,40.241641,117.049484,40.248797
116.361501,40.245194,116.374281,40.252562
116.353441,40.246591,116.366253,40.253808
117.175972,40.250417,117.189098,40.257430
116.676761,40.255386,116.689329,40.262347
116.307344,40.261387,116.320002,40.268633
116.149283,40.265351,116.161950,40.273075
116.634201,40.269994,116.646450,40.277445
117.251639,40.276667,117.264482,40.284147
116.792211,40.279871,116.804861,40.286955
117.124444,40.283556,117.137408,40.291292
117.014139,40.287194,117.026911,40.294673
116.667139,40.290389,116.679607,40.297491
117.147139,40.296611,117.160203,40.303958
116.624372,40.300775,116.636617,40.308174
116.567062,40.305661,116.579522,40.312437
116.636635,40.307763,116.648895,40.315223
116.335874,40.310583,116.348695,40.317608
116.625001,40.314301,116.637257,40.321714
116.630851,40.318181,116.643111,40.325637
116.743581,40.320421,116.756116,40.327999
117.227821,40.322751,117.240644,40.330387
116.630977,40.325686,116.643245,40.333147
116.656402,40.329383,116.668807,40.336678
116.634084,40.332284,116.646363,40.339758
115.902943,40.335295,115.915351,40.342668
116.511642,40.338286,116.524060,40.345881
116.816431,40.342592,116.829154,40.349464
116.657799,40.344824,116.670226,40.352105
116.552222,40.347889,116.564685,40.354894
116.799275,40.350932,116.811996,40.357931
117.191528,40.353889,117.204601,40.361044
116.765234,40.356708,116.777799,40.364288
115.986041,40.358721,115.998799,40.365677
116.592979,40.361763,116.605406,40.368677
115.943631,40.364392,115.956171,40.371528
116.689664,40.365449,116.702334,40.372340
116.858871,40.367391,116.871309,40.374786
115.904055,40.370056,115.916457,40.377449
116.855194,40.371694,116.867652,40.379043
116.841975,40.374422,116.854532,40.381563
116.837947,40.375603,116.850536,40.382679
116.955851,40.377361,116.968510,40.384396
116.906029,40.379205,116.918537,40.386282
116.744065,40.382478,116.756601,40.390077
117.057167,40.384889,117.070306,40.391994
116.852095,40.386771,116.864562,40.394075
116.360264,40.389291,116.373046,40.396665
116.652583,40.393166,116.664941,40.400527
116.990041,40.397486,117.002659,40.405102
115.961851,40.402911,115.974507,40.409802
116.654361,40.407083,116.666729,40.414422
115.939973,40.409112,115.952457,40.416311
116.496183,40.411765,116.508682,40.419280
116.003139,40.415917,116.015836,40.423199
116.848284,40.419382,116.860776,40.426635
115.912702,40.426217,115.925074,40.433670
116.784405,40.430221,116.797045,40.437501
116.022417,40.434574,116.035090,40.442226
116.623778,40.438583,116.636055,40.446026
115.787944,40.444167,115.800603,40.451771
115.961029,40.448029,115.973712,40.454953
116.722889,40.451556,116.735535,40.458850
116.727664,40.456355,116.740291,40.463744
116.756672,40.459029,116.769230,40.466706
115.975944,40.460972,115.988706,40.467870
115.955861,40.464472,115.968518,40.471462
116.654046,40.467733,116.666457,40.475114
115.986511,40.470711,115.999286,40.477716
115.829945,40.474862,115.842663,40.481972
116.858051,40.480151,116.870513,40.487582
115.937114,40.484075,115.949618,40.491362
115.991861,40.490306,116.004621,40.497402
116.584901,40.500143,116.597367,40.507006
117.172333,40.507667,117.185486,40.514763
115.925556,40.517917,115.937963,40.525358
115.980333,40.524472,115.993076,40.531417
115.988945,40.527862,116.001687,40.534917
116.393722,40.539972,116.406414,40.547854
116.810666,40.549188,116.823399,40.556148
117.065892,40.555397,117.079059,40.562658
116.426695,40.561861,116.439533,40.569347
116.220211,40.566292,116.232982,40.573347
116.140722,40.571083,116.153491,40.578874
116.362141,40.576941,116.374965,40.584446
116.979472,40.585056,116.992131,40.592653
117.169044,40.592797,117.182239,40.599963
117.103509,40.599983,117.116550,40.607884
117.069471,40.604661,117.082653,40.612006
116.684221,40.622851,116.696881,40.629883
117.183471,40.629367,117.196602,40.636557
116.936041,40.636881,116.948727,40.643793
117.182556,40.644055,117.195685,40.651245
117.135041,40.650321,117.148093,40.658059
117.345221,40.657781,117.358276,40.665670
116.773401,40.663701,116.786008,40.671306
116.176021,40.678151,116.188742,40.685808
116.538314,40.686022,116.550759,40.693467
116.271065,40.700611,116.283602,40.708423
116.911173,40.722248,116.923776,40.729423
116.365972,40.742417,116.378780,40.750101
116.710001,40.754722,116.722709,40.761958
116.564167,40.777222,116.576680,40.784269
116.838056,40.797778,116.850694,40.805097
116.846944,40.826111,116.859533,40.833605
116.532812,40.863265,116.545254,40.870946
116.674912,40.905861,116.687535,40.913201
116.613426,40.974658,116.625806,40.982324
116.268095,39.486734,116.280476,39.494229
116.370011,39.506801,116.382666,39.514246
116.318811,39.517711,116.331481,39.524713
116.255741,39.536041,116.268164,39.543413
116.358271,39.549805,116.370955,39.557025
116.454833,39.559277,116.467561,39.566227
116.314056,39.566361,116.326663,39.573425
116.346931,39.572381,116.359644,39.579415
116.277039,39.581399,116.289412,39.588934
115.832001,39.585601,115.844581,39.592526
116.341049,39.591434,116.353782,39.598411
116.024908,39.596425,116.037479,39.603988
116.271191,39.599696,116.283577,39.607236
115.861501,39.602403,115.874081,39.609108
115.769101,39.607017,115.781773,39.614285
116.688221,39.611691,116.700789,39.618496
116.637401,39.614101,116.649604,39.621494
116.450831,39.616361,116.463608,39.623348
116.34664,39.6181,116.359394,39.625152
115.587816,39.620516,115.600388,39.627446
116.734541,39.623781,116.747037,39.631169
116.273001,39.627001,116.285408,39.634558
116.248001,39.630301,116.260496,39.637573
116.606281,39.634611,116.618549,39.641673
116.350649,39.637509,116.363397,39.644624
116.679889,39.639833,116.692415,39.646706
116.588167,39.642001,116.600529,39.648765
116.079706,39.645462,116.092602,39.652577
116.660351,39.648311,116.672706,39.655473
116.168001,39.651301,116.180581,39.658857
116.243591,39.653661,116.256105,39.660853
116.625371,39.656562,116.637555,39.663913
116.330771,39.659881,116.343502,39.666836
116.116711,39.663111,116.129531,39.670358
116.409807,39.666391,116.422436,39.674008
116.413511,39.667981,116.426156,39.675543
116.654201,39.670911,116.666486,39.678164
116.285139,39.674417,116.297552,39.681927
116.800371,39.677151,116.812974,39.684050
116.169531,39.678708,116.182094,39.686238
116.141001,39.681201,116.153627,39.688817
116.867722,39.683139,116.880007,39.690519
116.854477,39.684735,116.866830,39.691985
115.973267,39.686554,115.985886,39.693318
115.985001,39.688201,115.997639,39.695056
116.165833,39.691433,116.178390,39.699016
116.623333,39.692806,116.635504,39.700135
116.268851,39.694691,116.281230,39.702232
115.983339,39.697168,115.995979,39.704004
116.400709,39.699948,116.413305,39.707662
115.985518,39.701624,115.998161,39.708489
116.467731,39.703241,116.480411,39.710278
116.844667,39.705501,116.857103,39.712602
116.062611,39.708249,116.075379,39.715625
116.313694,39.710583,116.326327,39.717684
116.326551,39.713331,116.339268,39.720305
116.723011,39.714261,116.735547,39.721446
116.752722,39.715833,116.765166,39.723400
116.335011,39.716841,116.347759,39.723808
115.953201,39.717742,115.965724,39.724654
116.337528,39.719611,116.350284,39.726590
115.846827,39.721001,115.859459,39.727748
116.119472,39.721694,116.132286,39.728998
116.131897,39.722478,116.144614,39.729991
116.562591,39.723151,116.574989,39.729923
116.323306,39.724473,116.336019,39.731473
116.331485,39.725717,116.344235,39.732684
116.339321,39.726811,116.352085,39.733804
116.548202,39.728141,116.560564,39.735155
116.337222,39.728611,116.349987,39.735593
116.314583,39.729278,116.327243,39.736375
116.385195,39.729945,116.397817,39.737653
116.564791,39.730935,116.577200,39.737686
116.324791,39.731426,116.337518,39.738418
116.730361,39.732111,116.742882,39.739443
116.161141,39.732711,116.173734,39.740360
116.132977,39.733202,116.145696,39.740735
116.535541,39.734071,116.547867,39.741342
116.130238,39.735256,116.142980,39.742748
115.963421,39.736161,115.976034,39.742969
116.222551,39.737261,116.235214,39.744175
116.336222,39.738444,116.348993,39.745424
116.373661,39.739576,116.386327,39.747135
116.615306,39.740917,116.627542,39.748155
116.286871,39.741891,116.299333,39.749405
116.685401,39.742871,116.697977,39.749714
116.529064,39.744141,116.541384,39.751528
116.304167,39.745278,116.316754,39.752542
116.319857,39.746012,116.332565,39.753050
116.135622,39.747248,116.148329,39.754822
116.537778,39.748889,116.550117,39.756121
116.170733,39.749983,116.183342,39.757516
116.337541,39.751404,116.350318,39.758393
116.327666,39.752472,116.340417,39.759454
116.751556,39.753583,116.764027,39.761160
116.025361,39.754306,116.037971,39.761908
116.444167,39.755556,116.456967,39.762618
116.330522,39.756069,116.343283,39.763044
116.626031,39.756781,116.638242,39.764157
116.664971,39.757521,116.677389,39.764625
116.511951,39.758561,116.524298,39.766096
116.163333,39.759306,116.175932,39.766938
115.625733,39.760317,115.638402,39.767069
116.547651,39.761494,116.560021,39.768525
116.478097,39.762056,116.490723,39.769238
116.534811,39.762911,116.547140,39.770199
116.332206,39.764012,116.344969,39.770985
116.780583,39.764722,116.793139,39.771995
116.524841,39.765843,116.537155,39.773289
